Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2016-09-30,101.42,102.03,101.06,101.6,5053486.0,0.0,1.0,96.90104551280673,97.48386584176366,96.55708597440592,97.07302528200712,5053486.0
2016-09-29,102.78,102.78,100.88,101.06,3720014.0,0.0,1.0,98.20044821343203,98.20044821343203,96.3851062052055,96.55708597440592,3720014.0
2016-09-28,102.68,102.87,101.67,102.35,5010726.0,0.0,1.0,98.10490389720958,98.28643809803222,97.13990630336285,97.78960765367549,5010726.0
2016-09-27,102.08,102.73,101.78,102.35,4299266.0,0.0,1.0,97.53163799987489,98.1526760553208,97.24500505120754,97.78960765367549,4299266.0
2016-09-26,102.16,102.96,101.78,102.23,3354625.0,0.0,1.0,97.60807345285284,98.37242798263242,97.24500505120754,97.67495447420856,3354625.0
2016-09-23,102.1,102.9993,101.91,102.56,2646428.0,0.0,1.0,97.55074686311937,98.40997689890786,97.36921266229672,97.99025071774264,2646428.0
2016-09-22,102.73,103.48,102.62,103.0,3574599.0,0.0,1.0,98.1526760553208,98.86925842698916,98.0475773074761,98.41064570912141,3574599.0
2016-09-21,100.65,102.08,100.47,101.96,3144780.0,0.0,1.0,96.16535427789388,97.53163799987489,95.99337450869348,97.41698482040795,3144780.0
2016-09-20,100.772,101.5,100.24,100.24,3110706.0,0.0,1.0,96.28191834368528,96.9774809657847,95.77362258138184,95.77362258138184,3110706.0
2016-09-19,100.5,101.1797,100.23,100.44,3316129.0,0.0,1.0,96.02203780356021,96.67145252092418,95.7640681497596,95.96471121382673,3316129.0
2016-09-16,102.57,102.57,99.85,100.1,7724226.0,0.0,1.0,97.99980514936487,97.99980514936487,95.40099974811429,95.6398605386704,7724226.0
2016-09-15,101.44,102.91,101.26,102.71,3158944.0,0.0,1.0,96.92015437605122,98.3246558245212,96.74817460685081,98.1335671920763,3158944.0
2016-09-14,102.19,102.86,101.44,101.66,4092204.0,0.0,1.0,97.63673674771958,98.27688366640997,96.92015437605122,97.1303518717406,4092204.0
2016-09-13,103.07,103.35,102.05,102.32,3543276.0,0.0,1.0,98.47752673047711,98.74505081589997,97.50297470500814,97.76094435880876,3543276.0
2016-09-12,102.2,104.35,101.89,104.03,3851781.0,0.0,1.0,97.64629117934183,99.70049397812444,97.35010379905223,99.39475216621263,3851781.0
2016-09-09,105.0,105.1,102.67,102.68,4258155.0,0.0,1.0,100.32153203357036,100.41707634979281,98.09534946558733,98.10490389720958,4258155.0
2016-09-08,105.61,106.1599,105.52,105.75,2810189.0,0.0,1.0,100.90435236252729,101.42975055743453,100.8183624779271,101.03811440523873,2810189.0
2016-09-07,105.72,106.29,105.29,105.85,2524173.0,0.0,1.0,101.00945111037198,101.55405371283994,100.59861055061548,101.13365872146117,2524173.0
2016-09-06,107.0,107.49,105.48,106.01,3670706.0,0.0,1.0,102.23241835801933,102.70058550750932,100.78014475143812,101.2865296274171,3670706.0
2016-09-02,107.19,107.72,106.48,106.93,3066733.0,0.0,1.0,102.41395255884197,102.92033743482095,101.7355879136626,102.16553733666362,3066733.0
2016-09-01,106.74,106.965,105.7001,106.72,3231547.0,0.0,1.0,101.98400313584095,102.19897784734147,100.99043779144372,101.96489427259647,3231547.0
2016-08-31,106.99,107.19,106.35,106.43,3349179.0,0.0,1.0,102.22286392639708,102.41395255884197,101.61138030257341,101.68781575555138,3349179.0
2016-08-30,107.87,108.12,107.19,107.35,2390925.0,0.0,1.0,103.06365390915462,103.30251469971074,102.41395255884197,102.56682346479789,2390925.0
2016-08-29,107.58,108.15,107.43,107.97,1793053.0,0.0,1.0,102.78657539210953,103.33117799457749,102.64325891777585,103.15919822537707,1793053.0
2016-08-26,107.94,108.29,106.94,107.31,2511122.0,0.0,1.0,103.13053493051034,103.46494003728891,102.17509176828585,102.52860573830891,2511122.0
2016-08-25,107.75,108.14,107.41,107.72,1793640.0,0.0,1.0,102.94900072968768,103.32162356295524,102.62415005453136,102.92033743482095,1793640.0
2016-08-24,108.02,108.32,107.6,107.96,2444669.0,0.0,1.0,103.20697038348828,103.49360333215563,102.80568425535401,103.14964379375482,2444669.0
2016-08-23,109.0,109.35,108.0,108.0,3064066.0,0.0,1.0,104.14330468246828,104.47770978924684,103.1878615202438,103.1878615202438,3064066.0
2016-08-22,108.52,108.99,108.14,108.5,2450484.0,0.0,1.0,103.68469196460053,104.13375025084603,103.32162356295524,103.66558310135605,2450484.0
2016-08-19,109.01,109.42,108.9,109.14,2388773.0,0.0,1.0,104.15285911409053,104.54459081060257,104.04776036624584,104.27706672517971,2388773.0
2016-08-18,109.05,109.42,108.85,109.33,1959750.0,0.0,1.0,104.1910768405795,104.54459081060257,103.99998820813461,104.45860092600236,1959750.0
2016-08-17,108.548,109.01,108.2,108.94,2208694.0,0.66,1.0,103.71144437314283,104.15285911409053,103.3789501526887,104.08597809273482,2208694.0
2016-08-16,109.21,109.62,109.0047,109.16,2413657.0,0.0,1.0,103.71559915609095,104.10497188435758,103.5206278850833,103.66811467703404,2413657.0
2016-08-15,109.17,109.83,109.17,109.69,2044462.0,0.0,1.0,103.67761157284544,104.30440669639657,103.67761157284544,104.17145015503723,2044462.0
2016-08-12,109.02,109.18,108.55,108.87,1808404.0,0.0,1.0,103.5351581356747,103.68710846865682,103.08880403253981,103.392704698504,1808404.0
2016-08-11,108.5,109.29,108.46,109.18,2005188.0,0.0,1.0,103.04131955348291,103.79157432258201,103.00333197023738,103.68710846865682,2005188.0
2016-08-10,108.46,108.5,107.78,108.12,1658719.0,0.0,1.0,103.00333197023738,103.04131955348291,102.35754305506349,102.68043751265044,1658719.0
2016-08-09,108.01,108.4,107.865,108.34,2213590.0,0.0,1.0,102.57597165872525,102.94635059536911,102.43826666946022,102.88936922050081,2213590.0
2016-08-08,107.74,108.34,107.485,107.79,3020855.0,0.0,1.0,102.31955547181795,102.88936922050081,102.07738462862774,102.36703995087487,3020855.0
2016-08-05,106.85,107.74,106.68,107.74,2676078.0,0.0,1.0,101.47433174460505,102.31955547181795,101.31288451581159,102.31955547181795,2676078.0
2016-08-04,106.55,107.07,106.32,106.36,1862915.0,0.0,1.0,101.18942487026362,101.68326345245544,100.97099626660186,101.0089838498474,1862915.0
2016-08-03,106.27,106.52,106.02,106.29,2985179.0,0.0,1.0,100.92351178754497,101.16093418282948,100.68608939226044,100.94250557916773,2985179.0
2016-08-02,106.49,106.73,105.89,106.27,2384080.0,0.0,1.0,101.13244349539534,101.3603689948685,100.56262974671249,100.92351178754497,2384080.0
2016-08-01,107.46,107.65,106.5,106.94,3061617.0,0.0,1.0,102.05364238909928,102.23408340951553,101.14194039120673,101.55980380690748,3061617.0
2016-07-29,107.5,108.08,107.19,107.65,3232646.0,0.0,1.0,102.09162997234482,102.6424499294049,101.79722620219201,102.23408340951553,3232646.0
2016-07-28,107.69,107.985,107.1,107.58,2807288.0,0.0,1.0,102.27207099276106,102.55222941919679,101.71175413988958,102.16760513883587,2807288.0
2016-07-27,108.06,108.49,107.48,107.69,3995355.0,0.0,1.0,102.62345613778216,103.03182265767153,102.07263618072206,102.27207099276106,3995355.0
2016-07-26,107.04,107.96,106.5,107.89,4414666.0,0.0,1.0,101.6547727650213,102.52848717966833,101.14194039120673,102.46200890898868,4414666.0
2016-07-25,105.05,105.2,104.42,104.65,3460507.0,0.0,1.0,99.7648904985565,99.90734393572721,99.16658606243949,99.38501466610126,3460507.0
2016-07-22,104.77,105.2,104.5,105.13,3513913.0,0.0,1.0,99.49897741583783,99.90734393572721,99.24256122893054,99.84086566504753,3513913.0
2016-07-21,106.37,106.74,105.61,105.85,3827718.0,0.0,1.0,101.01848074565878,101.36986589067986,100.29671666399382,100.52464216346696,3827718.0
2016-07-20,105.69,106.28,105.56,106.04,2987486.0,0.0,1.0,100.37269183048487,100.93300868335635,100.24923218493693,100.7050831838832,2987486.0
2016-07-19,104.99,105.94,104.89,105.62,3493871.0,0.0,1.0,99.7079091236882,100.6101142257694,99.6129401655744,100.30621355980522,3493871.0
2016-07-18,105.48,105.93,104.88,105.49,2185307.0,0.0,1.0,100.17325701844588,100.60061732995803,99.60344326976302,100.18275391425725,2185307.0
2016-07-15,105.35,105.65,104.87,105.5,2836777.0,0.0,1.0,100.04979737289791,100.33470424723936,99.59394637395164,100.19225081006863,2836777.0
2016-07-14,105.98,105.99,104.94,105.14,3307870.0,0.0,1.0,100.64810180901492,100.6575987048263,99.6604246446313,99.85036256085893,3307870.0
2016-07-13,105.07,105.21,104.59,105.09,2950086.0,0.0,1.0,99.78388429017924,99.91684083153858,99.32803329123297,99.80287808180202,2950086.0
2016-07-12,104.23,105.06,104.09,104.5,3748873.0,0.0,1.0,98.98614504202327,99.77438739436788,98.85318850066393,99.24256122893054,3748873.0
2016-07-11,103.66,104.49,103.6,103.96,3317075.0,0.0,1.0,98.44482198077455,99.23306433311916,98.38784060590625,98.72972885511597,3317075.0
2016-07-08,102.91,103.74,102.5701,103.66,3502925.0,0.0,1.0,97.73255479492097,98.52079714726558,97.40975530629214,98.44482198077455,3502925.0
2016-07-07,101.53,102.14,101.37,101.97,3051601.0,0.0,1.0,96.42198317295042,97.00129381744465,96.27003283996832,96.83984658865117,3051601.0
2016-07-06,100.55,101.49,99.31,101.38,5227517.0,0.0,1.0,95.49128738343508,96.38399558970488,94.31367230282385,96.27952973577969,5227517.0
2016-07-05,102.1,102.3422,100.2101,100.62,4311132.0,0.0,1.0,96.96330623419912,97.19332105075077,95.16848789480625,95.55776565411475,4311132.0
2016-07-01,102.48,104.19,102.34,102.73,6578877.0,0.0,1.0,97.3241882750316,98.94815745877773,97.19123173367227,97.56161067031613,6578877.0
2016-06-30,100.87,102.57,100.565,102.55,5837739.0,0.0,1.0,95.79518804939927,97.40966033733402,95.50553272715216,97.39066654571126,5837739.0
2016-06-29,99.98,100.7,99.46,100.47,4737288.0,0.0,1.0,94.94996432218637,95.6337408206058,94.45612573999456,95.41531221694403,4737288.0
2016-06-28,98.15,99.12,97.9302,99.03,5583189.0,0.0,1.0,93.21203238870366,94.13323128240762,93.00329061876951,94.04775922010518,5583189.0
2016-06-27,98.0,98.21,96.89,97.21,6248133.0,0.0,1.0,93.06957895153295,93.26901376357195,92.01542351646967,92.31932418243385,6248133.0
2016-06-24,99.42,100.4088,98.76,98.89,7446187.0,0.0,1.0,94.41813815674904,95.35719121457838,93.7913430331979,93.91480267874586,7446187.0
2016-06-23,102.5,102.5,101.73,102.33,3074784.0,0.0,1.0,97.34318206665436,97.34318206665436,96.61192108917804,97.18173483786089,3074784.0
2016-06-22,101.77,101.97,101.1,101.35,2634635.0,0.0,1.0,96.64990867242355,96.83984658865117,96.01361665306102,96.25103904834555,2634635.0
2016-06-21,101.99,102.1,101.4,101.57,3318897.0,0.0,1.0,96.85884038027393,96.96330623419912,96.29852352740247,96.45997075619593,3318897.0
2016-06-20,102.02,102.86,101.66,101.7,4447854.0,0.0,1.0,96.88733106770808,97.68507031586407,96.54544281849836,96.5834304017439,4447854.0
2016-06-17,100.85,101.69,100.33,101.2,5691890.0,0.0,1.0,95.77619425777651,96.5739335059325,95.2823556755847,96.10858561117485,5691890.0
2016-06-16,100.29,101.54,99.35,101.12,4550347.0,0.0,1.0,95.24436809233919,96.4314800687618,94.35165988606937,96.0326104446838,4550347.0
2016-06-15,101.5,101.74,100.54,100.54,4480034.0,0.0,1.0,96.39349248551626,96.6214179849894,95.48179048762371,95.48179048762371,4480034.0
2016-06-14,101.21,101.91,100.51,101.19,3705473.0,0.0,1.0,96.11808250698621,96.78286521378288,95.45329980018957,96.09908871536346,3705473.0
2016-06-13,101.98,102.4,101.19,101.21,4494522.0,0.0,1.0,96.84934348446255,97.24821310854055,96.09908871536346,96.11808250698621,4494522.0
2016-06-10,101.55,102.39,101.21,102.0,3601667.0,0.0,1.0,96.44097696457317,97.23871621272917,96.11808250698621,96.86833727608531,3601667.0
2016-06-09,101.57,102.35,101.493,102.32,3608910.0,0.0,1.0,96.45997075619593,97.20072862948363,96.3868446584483,97.17223794204949,3608910.0
2016-06-08,101.45,102.12,101.38,102.07,2567119.0,0.0,1.0,96.34600800645937,96.98230002582189,96.27952973577969,96.93481554676498,2567119.0
2016-06-07,101.78,102.3999,101.45,101.45,2539712.0,0.0,1.0,96.65940556823493,97.24811813958244,96.34600800645937,96.34600800645937,2539712.0
2016-06-06,100.74,101.57,100.51,101.36,3769349.0,0.0,1.0,95.67172840385132,96.45997075619593,95.45329980018957,96.26053594415694,3769349.0
2016-06-03,100.75,100.7799,99.89,100.43,2251459.0,0.0,1.0,95.6812252996627,95.70962101813873,94.86449225988395,95.37732463369852,2251459.0
2016-06-02,100.25,100.81,100.07,100.79,2468534.0,0.0,1.0,95.20638050909365,95.73820667453099,95.03543638448879,95.71921288290822,2468534.0
2016-06-01,100.09,100.5,98.75,100.35,2806933.0,0.0,1.0,95.05443017611157,95.44380290437817,93.78184613738652,95.30134946720746,2806933.0
2016-05-31,100.77,101.2,100.35,100.58,5265587.0,0.0,1.0,95.70021909128546,96.10858561117485,95.30134946720746,95.51977807086922,5265587.0
2016-05-27,100.49,100.77,100.09,100.76,2670264.0,0.0,1.0,95.4343060085668,95.70021909128546,95.05443017611157,95.69072219547408,2670264.0
2016-05-26,100.44,101.0,100.285,100.41,2503780.0,0.0,1.0,95.38682152950989,95.91864769494723,95.23961964443349,95.35833084207574,2503780.0
2016-05-25,100.29,100.94,100.29,100.32,2354235.0,0.0,1.0,95.24436809233919,95.86166632007894,95.24436809233919,95.27285877977332,2354235.0
2016-05-24,99.49,100.36,99.42,99.91,2953704.0,0.0,1.0,94.4846164274287,95.31084636301884,94.41813815674904,94.8834860515067,2953704.0
2016-05-23,98.95,99.07,98.2701,98.9,2658813.0,0.0,1.0,93.97178405361414,94.0857468033507,93.32609010739834,93.92429957455724,2658813.0
2016-05-20,99.15,99.89,98.67,99.1,4312062.0,0.0,1.0,94.16172196984176,94.86449225988395,93.70587097089548,94.11423749078484,4312062.0
2016-05-19,98.67,98.94,97.94,98.51,3138885.0,0.0,1.0,93.70587097089548,93.96228715780275,93.01259757666466,93.55392063791338,3138885.0
2016-05-18,99.45,100.5,98.79,99.29,3340400.0,0.66,1.0,94.44662884418318,95.44380290437817,93.81983372063205,94.2946785112011,3340400.0
2016-05-17,101.66,101.94,99.74,100.06,4191014.0,0.0,1.0,95.90792413655531,96.17208131497588,94.09656062738566,94.3984545455806,4191014.0
2016-05-16,100.05,102.08,100.05,101.82,3469388.0,0.0,1.0,94.38902036063702,96.30415990418616,94.38902036063702,96.05887109565278,3469388.0
2016-05-13,101.24,101.72,99.96,100.27,3280548.0,0.0,1.0,95.51168836892445,95.96452924621687,94.30411269614468,94.59657242939603,3280548.0
2016-05-12,101.78,102.28,101.15,101.46,2866992.0,0.0,1.0,96.02113435587842,96.492843603058,95.42678070443213,95.71924043768347,2866992.0
2016-05-11,102.55,102.68,101.44,101.6,2795901.0,0.0,1.0,96.747566596535,96.87021100080169,95.7003720677963,95.85131902689376,2795901.0
2016-05-10,100.3,102.42,100.2,102.16,3671994.0,0.0,1.0,94.6248749842268,96.6249221922683,94.5305331347909,96.3796333837349,3671994.0
2016-05-09,100.33,101.37,99.98,100.09,3834217.0,0.0,1.0,94.6531775390576,95.63433277319115,94.32298106603187,94.4267571004114,3834217.0
2016-05-06,100.26,101.29,99.81,101.12,3745483.0,0.0,1.0,94.58713824445245,95.55885929364241,94.16259992199082,95.39847814960136,3745483.0
2016-05-05,101.12,101.23,99.91,100.29,3530355.0,0.0,1.0,95.39847814960136,95.50225418398087,94.25694177142672,94.61544079928322,3530355.0
2016-05-04,101.39,101.78,100.23,100.67,5628264.0,0.0,1.0,95.65320114307833,96.02113435587842,94.55883568962167,94.97393982713972,5628264.0
2016-05-03,103.46,103.865,101.87,102.13,4790492.0,0.0,1.0,97.60607742640185,97.98816191661733,96.10604202037075,96.35133082890412,4790492.0
2016-05-02,103.89,104.9,103.54,104.37,4223633.0,0.0,1.0,98.01174737897631,98.96460005827909,97.6815509059506,98.46458825626873,4223633.0
2016-04-29,103.53,104.94,103.53,104.37,3054310.0,0.0,1.0,97.672116721007,99.00233679805345,97.672116721007,98.46458825626873,3054310.0
2016-04-28,105.15,105.59,103.69,104.23,4669595.0,0.0,1.0,99.20045468186889,99.61555881938693,97.82306368010447,98.33250966705843,4669595.0
2016-04-27,106.32,107.07,104.88,105.89,6338490.0,0.0,1.0,100.30425432026914,101.01181819103853,98.9457316883919,99.8985843676947,6338490.0
2016-04-26,105.45,105.765,103.62,104.8,5514951.0,0.0,1.0,99.48348023017665,99.7806570558998,97.75702438549934,98.87025820884317,5514951.0
2016-04-25,105.19,105.2,104.2775,105.2,2768030.0,0.0,1.0,99.23819142164325,99.24762560658685,98.3773220455405,99.24762560658685,2768030.0
2016-04-22,105.73,106.31,104.93,105.7,3061856.0,0.0,1.0,99.74763740859723,100.29482013532555,98.99290261310988,99.71933485376644,3061856.0
2016-04-21,105.56,105.96,105.25,105.43,2628426.0,0.0,1.0,99.58725626455616,99.96462366229983,99.29479653130481,99.46461186028947,2628426.0
2016-04-20,105.42,106.11,105.2,105.53,3823375.0,0.0,1.0,99.45517767534587,100.10613643645371,99.24762560658685,99.55895370972539,3823375.0
2016-04-19,105.6,106.285,104.51,105.0,3850497.0,0.0,1.0,99.62499300433052,100.27123467296657,98.596666845479,99.05894190771501,3850497.0
2016-04-18,104.63,105.3425,104.03,105.13,2809194.0,0.0,1.0,98.7098770648021,99.38206274203303,98.14382596818659,99.1815863119817,2809194.0
2016-04-15,104.47,105.16,104.21,104.57,3764691.0,0.0,1.0,98.55893010570463,99.20988886681248,98.31364129717124,98.65327195514055,3764691.0
2016-04-14,105.0,105.43,101.9,104.68,5217336.0,0.0,1.0,99.05894190771501,99.46461186028947,96.13434457520152,98.75704798952007,5217336.0
2016-04-13,103.63,104.75,103.61,104.61,3664535.0,0.0,1.0,97.76645857044291,98.82308728412521,97.74759020055573,98.69100869491493,3664535.0
2016-04-12,102.29,103.48,102.29,103.08,3188744.0,0.0,1.0,96.5022777880016,97.62494579628904,96.5022777880016,97.24757839854536,3188744.0
2016-04-11,101.58,102.93,101.11,102.14,4583468.0,0.0,1.0,95.83245065700658,97.10606562439149,95.38904396465776,96.36076501384773,4583468.0
2016-04-08,101.44,102.3485,100.96,101.32,2755510.0,0.0,1.0,95.7003720677963,96.55746776992162,95.24753119050388,95.58716184847319,2755510.0
2016-04-07,99.9,101.41,99.67,100.89,3844721.0,0.0,1.0,94.24750758648314,95.6720695129655,94.03052133278052,95.18149189589873,3844721.0
2016-04-06,99.59,100.54,98.42,100.37,5070353.0,0.0,1.0,93.95504785323179,94.85129542287302,92.85124821483154,94.69091427883195,5070353.0
2016-04-05,99.75,100.35,99.34,99.86,3120370.0,0.0,1.0,94.10599481232926,94.67204590894477,93.71919322964199,94.20977084670876,3120370.0
2016-04-04,100.3,101.18,99.8,100.27,3707366.0,0.0,1.0,94.6248749842268,95.4550832592629,94.15316573704722,94.59657242939603,3707366.0
2016-04-01,99.39,100.46,98.82,99.97,4038090.0,0.0,1.0,93.76636415435995,94.77582194332427,93.22861561257521,94.31354688108829,4038090.0
2016-03-31,100.08,100.42,98.99,100.1,3832524.0,0.0,1.0,94.41732291546779,94.73808520354991,93.38899675661627,94.43619128535497,3832524.0
2016-03-30,100.82,101.0,99.9,100.25,3010504.0,0.0,1.0,95.11545260129358,95.28526793027825,94.24750758648314,94.57770405950886,3010504.0
2016-03-29,98.41,100.32,98.08,100.12,3766598.0,0.0,1.0,92.84181402988794,94.643743354114,92.5304859267494,94.45505965524217,3766598.0
2016-03-28,98.96,99.29,98.65,98.91,2279663.0,0.0,1.0,93.36069420178549,93.67202230492404,93.06823446853416,93.31352327706753,2279663.0
2016-03-24,98.15,99.08,98.0,99.06,2847303.0,0.0,1.0,92.59652522135455,93.4739044211086,92.45501244720067,93.45503605122141,2847303.0
2016-03-23,98.77,99.465,98.28,99.11,3235349.0,0.0,1.0,93.18144468785725,93.83712054143689,92.71916962562125,93.50220697593937,3235349.0
2016-03-22,98.68,99.27,98.31,98.66,3510444.0,0.0,1.0,93.09653702336493,93.65315393503684,92.74747218045202,93.07766865347774,3510444.0
2016-03-21,99.08,99.6,98.79,99.17,3996675.0,0.0,1.0,93.4739044211086,93.96448203817538,93.20031305774444,93.55881208560093,3996675.0
2016-03-18,99.21,100.29,98.82,99.05,9506094.0,0.0,1.0,93.5965488253753,94.61544079928322,93.22861561257521,93.44560186627783,9506094.0
2016-03-17,97.82,99.27,97.3901,98.84,4166050.0,0.0,1.0,92.28519711821602,93.65315393503684,91.87962150749101,93.2474839824624,4166050.0
2016-03-16,96.2,98.0,96.0,97.49,4598262.0,0.0,1.0,90.75685915735413,92.45501244720067,90.5681754584823,91.97386901507748,4598262.0
2016-03-15,96.06,96.7,95.88,96.29,2750288.0,0.0,1.0,90.62478056814385,91.22856840453373,90.4549652391592,90.84176682184646,2750288.0
2016-03-14,96.3,97.37,96.29,96.83,3974535.0,0.0,1.0,90.85120100679005,91.86065879575439,90.84176682184646,91.35121280880043,3974535.0
2016-03-11,97.18,97.65,96.473,96.75,4031096.0,0.0,1.0,91.68140928182615,92.12481597417496,91.0144124063142,91.27573932925169,4031096.0
2016-03-10,96.6,97.12,95.05,96.18,4807461.0,0.0,1.0,91.1342265550978,91.62480417216459,89.67192788884105,90.73799078746696,4807461.0
2016-03-09,97.32,97.48,96.4,96.6,4158952.0,0.0,1.0,91.81348787103641,91.9644348301339,90.94554285622597,91.1342265550978,4158952.0
2016-03-08,96.14,97.49,96.125,96.9,5341928.0,0.0,1.0,90.70025404769258,91.97386901507748,90.68610277027719,91.41725210340557,5341928.0
2016-03-07,96.55,97.46,96.05,96.92,6307585.0,0.0,1.0,91.08705563037985,91.94556646024671,90.61534638320025,91.43612047329275,6307585.0
2016-03-04,96.17,97.295,95.78,97.0,4674083.0,0.0,1.0,90.72855660252335,91.78990240867745,90.36062338972327,91.51159395284148,4674083.0
2016-03-03,95.2,96.15,95.07,96.11,4597920.0,0.0,1.0,89.81344066299495,90.70968823263618,89.69079625872824,90.67195149286181,4597920.0
2016-03-02,94.76,96.0,94.4,95.53,5447292.0,0.0,1.0,89.3983365254769,90.5681754584823,89.0587058675076,90.12476876613347,5447292.0
2016-03-01,92.22,95.05,92.07,95.05,12353851.0,0.0,1.0,87.00205354980456,89.67192788884105,86.86054077565066,89.67192788884105,12353851.0
2016-02-29,97.43,98.87,96.51,96.62,8854108.0,0.0,1.0,91.91726390541594,93.27578653729317,91.04931889060549,91.153094924985,8854108.0
2016-02-26,100.21,100.55,96.5,97.69,14654682.0,0.0,1.0,94.53996731973449,94.86072960781661,91.03988470566189,92.16255271394932,14654682.0
2016-02-25,93.91,98.73,93.68,98.07,16862819.0,0.0,1.0,88.59643080527158,93.14370794808289,88.37944455156898,92.5210517418058,16862819.0
2016-02-24,91.11,94.15,91.11,93.61,16990999.0,0.0,1.0,85.95485902106586,88.8228512439178,85.95485902106586,88.31340525696383,16990999.0
2016-02-23,92.23,92.43,90.485,91.6,11567653.0,0.0,1.0,87.01148773474814,87.20017143361999,85.36522246209135,86.41713408330185,11567653.0
2016-02-22,89.19,94.91,88.87,92.37,21823038.0,0.0,1.0,84.1434955118962,89.53984929963077,83.84160159370127,87.14356632395844,21823038.0
2016-02-19,88.35,88.99,87.42,88.23,11817546.0,0.0,1.0,83.35102397663448,83.95481181302436,82.47364477688043,83.23781375731139,11817546.0
2016-02-18,88.55,89.04,88.16,88.36,4997125.0,0.0,1.0,83.53970767550632,84.00198273774234,83.17177446270624,83.36045816157808,4997125.0
2016-02-17,86.71,88.49,86.64,88.12,5139794.0,0.64,1.0,81.8038176458854,83.48310256584477,81.73777835128027,83.13403772293188,5139794.0
2016-02-16,87.34,87.5,85.56,86.48,6960391.0,0.0,1.0,81.80404297792778,81.95390154074514,80.13686646658462,80.99855320278445,6960391.0
2016-02-12,84.99,86.13,84.9,85.95,5886307.0,0.0,1.0,79.60299533654776,80.67073759662146,79.518699894963,80.50214671345194,5886307.0
2016-02-11,85.39,86.55,83.845,84.66,7711795.0,0.0,1.0,79.97764174359116,81.06411632401705,78.530569996386,79.29391205073695,7711795.0
2016-02-10,87.36,88.45,86.74,86.96,3618823.0,0.0,1.0,81.82277529827995,82.84368675747324,81.24207336736266,81.44812889123654,3618823.0
2016-02-09,86.26,87.77,85.93,87.24,7360909.0,0.0,1.0,80.79249767891058,82.20678786549944,80.48341439309978,81.71038137616692,7360909.0
2016-02-08,87.34,87.4,85.82,86.78,6858385.0,0.0,1.0,81.80404297792778,81.8602399389843,80.38038663116282,81.27953800806701,6858385.0
2016-02-05,88.04,88.51,87.44,87.84,5216664.0,0.0,1.0,82.45967419025375,82.89988371852975,81.89770457968862,82.27235098673204,5216664.0
2016-02-04,86.09,88.71,86.03,88.12,5921626.0,0.0,1.0,80.63327295591714,83.08720692205144,80.57707599486062,82.53460347166242,5921626.0
2016-02-03,85.99,86.37,84.29,85.96,8305503.0,0.0,1.0,80.53961135415628,80.89552544084752,78.9473641242218,80.51151287362802,8305503.0
2016-02-02,86.17,86.7292,85.08,85.42,7397025.0,0.0,1.0,80.70820223732582,81.2319579143725,79.68729077813254,80.00574022411942,7397025.0
2016-02-01,87.06,87.84,86.45,87.56,5036876.0,0.0,1.0,81.5417904929974,82.27235098673204,80.97045472225619,82.01009850180165,5036876.0
2016-01-29,86.87,87.69,86.7601,87.69,7887111.0,0.0,1.0,81.36383344965178,82.13185858409075,81.26089934931659,82.13185858409075,7887111.0
2016-01-28,86.3,87.2,85.92,86.45,5757240.0,0.0,1.0,80.82996231961492,81.6729167354626,80.47404823292368,80.97045472225619,5757240.0
2016-01-27,85.7,87.57,84.75,85.81,8083806.0,0.0,1.0,80.2679927090498,82.01946466197772,79.37820749232172,80.37102047098675,8083806.0
2016-01-26,85.29,86.47,85.21,85.65,7393368.0,0.0,1.0,79.88398014183032,80.98918704260836,79.80905086042164,80.22116190816939,7393368.0
2016-01-25,85.98,86.15,84.69,84.9,10444034.0,0.0,1.0,80.53024519398019,80.68946991697365,79.3220105312652,79.518699894963,10444034.0
2016-01-22,86.95,87.38,85.88,86.35,4647160.0,0.0,1.0,81.43876273106046,81.84150761863211,80.43658359221934,80.87679312049534,4647160.0
2016-01-21,84.83,86.79,84.54,85.57,5741604.0,0.0,1.0,79.4531367737304,81.28890416824309,79.18151812862394,80.14623262676069,5741604.0
2016-01-20,84.44,85.58,83.39,84.83,9601004.0,0.0,1.0,79.08785652686308,80.15559878693679,78.10440970837413,79.4531367737304,9601004.0
2016-01-19,86.35,86.35,84.47,85.24,7469993.0,0.0,1.0,80.87679312049534,80.87679312049534,79.11595500739134,79.83714934094989,7469993.0
2016-01-15,86.99,88.06,85.47,85.63,10467639.0,0.0,1.0,81.4762273717648,82.47840651060591,80.05257102499985,80.2024295878172,10467639.0
2016-01-14,89.08,89.58,87.86,89.01,7395903.0,0.0,1.0,83.4337548485666,83.90206285737085,82.29108330708421,83.36819172733401,7395903.0
2016-01-13,90.67,90.67,88.41,88.83,8588783.0,0.0,1.0,84.92297431656414,84.92297431656414,82.80622211676888,83.19960084416446,8588783.0
2016-01-12,90.99,91.15,89.67,90.5,7697058.0,0.0,1.0,85.22269144219885,85.37255000501622,83.98635829895562,84.76374959357068,7697058.0
2016-01-11,91.09,91.4,89.92,90.5,7185441.0,0.0,1.0,85.31635304395971,85.60670400941835,84.22051230335775,84.76374959357068,7185441.0
2016-01-08,91.57,91.88,90.22,90.4,7501187.0,0.0,1.0,85.7659287324118,86.05627969787044,84.50149710864031,84.67008799180984,7501187.0
